Date,Open,High,Low,Close,Adj Close,Volume
2014-07-24,18.912500,19.309900,18.864000,19.280800,14.152646,2889910
2014-07-25,19.271099,19.339001,19.106300,19.193600,14.088637,1775066
2014-07-28,19.271099,19.280800,18.893101,18.970600,13.924951,2678124
2014-07-29,18.902800,19.077200,18.166000,18.466600,13.555003,2907860
2014-07-30,18.505301,18.825199,18.447201,18.544100,13.611888,2699478
2014-07-31,18.272699,18.418100,17.817101,17.904301,13.142257,4295149
2014-08-01,18.078800,18.282400,17.807400,18.224199,13.377070,2702160
2014-08-04,18.456900,18.902800,18.224199,18.796101,13.796862,2302623
2014-08-05,18.670099,18.844601,18.369600,18.582899,13.640366,4026625
2014-08-06,18.641001,19.087000,18.456900,18.873699,13.853823,3001116
2014-08-07,18.873699,19.087000,18.738001,18.960899,13.917830,3222600
2014-08-08,18.708900,18.902800,18.418100,18.757401,13.768456,2860407
2014-08-11,18.893101,18.999701,18.815500,18.844601,13.832462,2103216
2014-08-12,18.980301,18.980301,18.612000,18.621700,13.668849,2368748
2014-08-13,18.738001,18.902800,18.156300,18.166000,13.334353,4305259
2014-08-14,18.263000,18.563499,18.088499,18.321100,13.448198,4305052
2014-08-15,18.650700,18.854300,18.573200,18.854300,13.839584,3226623
2014-08-18,18.999701,19.057899,18.592600,18.621700,13.668849,3091071
2014-08-19,18.631300,18.941500,18.563499,18.612000,13.661731,3372490
2014-08-20,18.563499,19.048201,18.514999,18.970600,13.924951,5354494
2014-08-21,18.854300,19.203300,18.844601,19.096600,14.017438,4139584
2014-08-22,19.077200,19.106300,18.738001,18.854300,13.839584,1741848
2014-08-25,19.048201,19.387400,18.873699,19.348700,14.202486,3083437
2014-08-26,19.096600,19.251699,18.233900,18.253300,13.398430,7894590
2014-08-27,18.369600,18.660400,18.321100,18.544100,13.611888,4628354
2014-08-28,18.592600,18.834900,18.330799,18.330799,13.455317,3848675
2014-08-29,18.514999,18.699200,18.243601,18.660400,13.697254,4421107
2014-09-01,18.476200,18.660400,17.594101,17.788000,13.056890,3355882
2014-09-02,17.836500,18.456900,17.749201,18.272699,13.412672,3984226
2014-09-03,18.359900,18.660400,18.282400,18.534401,13.604769,4951553
2014-09-04,18.534401,18.689501,18.379299,18.418100,13.519400,4018063
2014-09-05,18.592600,18.592600,18.175699,18.175699,13.341473,1994073
2014-09-08,18.359900,18.514999,17.565001,17.613501,12.928802,3623684
2014-09-09,17.283899,17.720100,17.187000,17.245100,12.658386,4457213
2014-09-10,17.206400,17.351801,16.847700,17.061001,12.523252,4885943
2014-09-11,16.954300,17.157900,16.518101,16.518101,12.124749,6289532
2014-09-12,16.469601,16.595699,16.091600,16.149700,11.854330,9441983
2014-09-15,16.188499,16.615000,16.178801,16.556900,12.153230,3546933
2014-09-16,15.946200,16.547199,15.539000,16.430901,12.060740,7401900
2014-09-17,16.188499,16.188499,15.345200,15.364600,11.278048,11322787
2014-09-18,15.432400,15.577800,15.122200,15.151300,11.121478,9727116
2014-09-19,15.151300,15.335500,15.025300,15.102800,11.085878,5805817
2014-09-22,15.025300,15.025300,14.647200,14.918600,10.950669,3800705
2014-09-23,14.782900,15.316100,14.782900,15.073700,11.064517,5617757
2014-09-24,14.686000,14.724800,14.346700,14.530900,10.666086,4649192
2014-09-25,14.540600,14.676300,14.453400,14.589100,10.708806,3456669
2014-09-26,14.598800,14.686000,14.327300,14.492100,10.637607,4202409
2014-09-29,14.152800,14.463000,13.891100,14.385500,10.559360,5335719
2014-09-30,14.201300,14.918600,14.191600,14.530900,10.666086,5758157
2014-10-01,14.240100,14.434000,14.133400,14.269200,10.473990,7636382
2014-10-02,14.269200,14.385500,14.055900,14.152800,10.388550,4546445
2014-10-03,13.959000,14.143200,13.435500,14.055900,10.317424,8239040
2014-10-06,14.589100,14.879900,14.288600,14.540600,10.673207,10825661
2014-10-07,14.831400,15.771700,14.676300,15.703800,11.527028,14949359
2014-10-08,15.878300,16.489000,15.413000,16.217600,11.904172,12193040
2014-10-09,16.440599,16.576300,15.655400,15.820200,11.612469,7638136
2014-10-10,15.636000,15.636000,15.636000,15.752300,11.562629,5250715
2014-10-13,16.120701,16.770100,16.004299,16.459900,12.082027,6514522
2014-10-14,16.295200,16.789499,16.062500,16.421200,12.053620,4693757
2014-10-15,15.897700,16.353300,15.548700,16.120701,11.833044,5370071
2014-10-16,15.316100,16.014000,15.257900,15.461500,11.349173,4995499
2014-10-17,15.703800,15.994600,15.500300,15.965600,11.719197,3886122
2014-10-20,15.936500,16.043100,15.180400,15.257900,11.199725,3336591
2014-10-21,14.569700,14.569700,14.569700,14.686000,10.779934,6505238
2014-10-22,14.550300,15.015600,14.550300,14.637500,10.744332,3083128
2014-10-23,14.424300,14.637500,13.813600,13.891100,10.196455,5763005
2014-10-24,14.055900,15.005900,13.910500,14.695700,10.787054,5752999
2014-10-27,13.416100,13.416100,13.416100,13.416100,9.847792,13581567
2014-10-28,13.765100,14.065600,13.464600,13.978300,10.260464,7658974
2014-10-29,13.852300,14.114100,13.677800,13.716600,10.068369,4698090
2014-10-30,13.871700,14.055900,13.629400,13.629400,10.004360,3444083
2014-10-31,13.910500,14.026800,13.600300,13.794200,10.125329,4255020
2014-11-03,13.580900,13.900800,13.522700,13.765100,10.103968,3759957
2014-11-04,13.813600,13.978300,13.619700,13.862000,10.175096,3299557
2014-11-05,13.716600,13.862000,13.542100,13.697200,10.054127,3331227
2014-11-06,13.619700,13.862000,13.377300,13.435500,9.862034,4386445
2014-11-07,13.445200,13.852300,13.309500,12.747200,9.356801,3020716
2014-11-10,13.057500,13.222200,12.834500,13.009000,9.548970,4589360
2014-11-11,12.941100,13.396700,12.941100,13.144700,9.648577,4489398
2014-11-12,13.173800,13.522700,13.047800,13.067100,9.591616,5369452
2014-11-13,13.086500,13.319200,12.708500,12.737600,9.349755,3391265
2014-11-14,12.068700,12.669700,11.739100,12.204400,8.958371,7538793
2014-11-17,12.165600,12.281900,11.923300,12.010500,8.816043,3723130
2014-11-18,12.117200,12.514600,12.117200,12.214100,8.965490,3646379
2014-11-19,12.117200,12.437000,11.962100,12.165600,8.929890,4582345
2014-11-21,12.388600,13.038100,12.320700,12.844200,9.428001,7092835
2014-11-24,12.873300,12.970200,12.582500,12.747200,9.356801,5266911
2014-11-25,12.892700,13.425800,12.756900,13.425800,9.854913,8113185
2014-11-26,13.484000,13.784500,13.299800,13.338600,9.790905,4497238
2014-11-27,13.542100,13.823200,13.464600,13.619700,9.997240,1801681
2014-11-28,13.774800,13.968700,13.513100,13.745700,10.089727,3616566
2014-12-01,13.328900,13.367700,12.815100,12.950800,9.506249,56336360
2014-12-02,12.960500,13.358000,12.718200,12.912000,9.477769,89000794
2014-12-03,13.096200,13.299800,12.989600,13.067100,9.591616,3682485
2014-12-04,13.086500,13.212600,12.805400,13.018700,9.556088,3048570
2014-12-05,13.028400,13.164100,12.689100,12.921700,9.484889,3286971
2014-12-08,12.989600,13.076800,12.543700,12.601800,9.250072,4303505
2014-12-09,12.504900,12.941100,12.466100,12.892700,9.463602,4593383
2014-12-10,12.815100,13.154400,12.078400,12.466100,9.150466,10681650
2014-12-11,12.475800,12.601800,12.311000,12.534000,9.200307,4573473
2014-12-12,12.311000,12.640600,12.204400,12.408000,9.107820,3911602
2014-12-15,12.504900,12.504900,11.942700,12.088100,8.873004,4575227
2014-12-16,11.874800,12.330400,11.758500,11.903900,8.737796,5690072
2014-12-17,11.962100,12.456400,11.845700,12.223800,8.972611,6039163
2014-12-18,12.485500,12.708500,11.962100,11.971800,8.787635,3582626
2014-12-19,12.059000,12.155900,11.690600,11.768200,8.638188,5350471
2014-12-22,11.933000,12.349800,11.787600,12.311000,9.036619,4194981
2014-12-23,12.330400,12.592100,12.214100,12.485500,9.164706,3167306
2014-12-26,12.504900,13.067100,12.495200,12.766600,9.371041,2170166
2014-12-29,12.776300,13.290100,12.679400,13.125300,9.774282,3377752
2014-12-30,13.183500,13.396700,12.737600,12.737600,9.485567,5097730
2015-01-02,12.766600,12.795700,12.155900,12.408000,9.240117,3896953
2015-01-05,12.117200,12.582500,12.088100,12.088100,9.001890,4120500
2015-01-06,12.155900,12.330400,11.894200,11.981500,8.922506,3234257
2015-01-07,12.117200,12.185000,11.913600,11.981500,8.922506,3366507
2015-01-08,12.165600,12.378900,11.884500,11.884500,8.850270,4255845
2015-01-09,11.874800,11.874800,11.351300,11.467700,8.539885,5602386
2015-01-12,11.370700,11.390100,11.031500,11.089600,8.258317,4021260
2015-01-13,11.196200,11.428900,11.138100,11.244700,8.373817,2586724
2015-01-14,11.118700,11.409500,10.992700,11.302900,8.417158,4752971
2015-01-15,11.332000,11.874800,11.099300,11.525800,8.583149,4922359
2015-01-16,11.525800,12.214100,11.438600,12.010500,8.944102,4996634
2015-01-19,12.049300,12.049300,11.244700,11.244700,8.373817,2408877
2015-01-20,11.632500,11.632500,11.196200,11.341700,8.446053,4104098
2015-01-21,11.428900,11.584000,11.118700,11.399800,8.489321,3960706
2015-01-22,11.332000,11.787600,11.283500,11.458000,8.532662,5665107
2015-01-23,11.332000,11.787600,11.021800,11.060500,8.236646,3297184
2015-01-26,10.876400,11.099300,10.711600,10.905400,8.121145,4063556
2015-01-27,10.905400,11.205900,10.614600,11.109000,8.272763,3587062
2015-01-28,10.915100,11.409500,10.847300,11.370700,8.467649,4386961
2015-01-29,11.380400,12.010500,11.128400,12.010500,8.944102,5477769
2015-01-30,11.729400,11.729400,11.302900,11.545200,8.597598,4717071
2015-02-02,11.642200,12.214100,11.399800,12.097800,9.009113,3493703
2015-02-03,12.243200,12.378900,11.816700,11.855400,8.828600,3421594
2015-02-04,11.923300,12.059000,11.535500,11.719700,8.727547,3034849
2015-02-05,11.613100,11.836000,11.467700,11.506400,8.568705,2716499
2015-02-06,11.438600,11.651900,10.915100,11.118700,8.279987,3703942
2015-02-09,11.089600,11.390100,10.905400,11.176900,8.323329,1634872
2015-02-10,11.021800,11.302900,10.857000,10.866700,8.092326,2981310
2015-02-11,10.915100,11.109000,10.808500,10.944200,8.150039,1767225
2015-02-12,11.118700,11.428900,10.924800,11.428900,8.510991,5796223
2015-02-13,11.157500,11.768200,11.157500,11.593700,8.633716,4022395
2015-02-18,11.787600,12.088100,11.680900,12.010500,8.944102,3442536
2015-02-19,11.971800,12.049300,11.807000,11.952400,8.900837,1627032
2015-02-20,11.991100,11.991100,11.671300,11.787600,8.778111,2083203
2015-02-23,11.690600,12.029900,11.680900,11.923300,8.879166,2353584
2015-02-24,11.836000,12.194700,11.836000,11.971800,8.915281,2929420
2015-02-25,11.816700,12.175300,11.729400,12.068700,8.987442,1973957
2015-02-26,12.155900,12.650300,11.874800,12.650300,9.420555,2947576
2015-02-27,12.601800,12.737600,12.437000,12.582500,9.370067,5514391
2015-03-02,12.650300,12.698800,12.146200,12.165600,9.059604,2894449
2015-03-03,12.165600,12.320700,11.748800,11.874800,8.843046,3103038
2015-03-04,11.758500,11.923300,11.574300,11.574300,8.619268,4460823
2015-03-05,11.651900,11.981500,11.632500,11.923300,8.879166,5900208
2015-03-06,11.971800,12.088100,11.671300,11.981500,8.922506,2875881
2015-03-09,11.758500,11.991100,11.302900,11.302900,8.417158,4639908
2015-03-10,11.186600,11.874800,11.186600,11.419200,8.503767,3635341
2015-03-11,11.574300,11.574300,11.167200,11.487100,8.554332,2977286
2015-03-12,11.700300,11.826400,11.438600,11.777900,8.770887,4712326
2015-03-13,11.409500,11.564600,11.283500,11.390100,8.482096,4229333
2015-03-16,11.545200,11.603400,11.176900,11.176900,8.323329,2280134
2015-03-17,11.186600,11.554900,11.060500,11.477400,8.547108,3944303
2015-03-18,11.525800,11.797300,11.312600,11.700300,8.713100,4684782
2015-03-19,11.680900,11.710000,11.428900,11.487100,8.554332,2577337
2015-03-20,11.671300,12.281900,11.496800,12.126900,9.030785,6306656
2015-03-23,12.281900,12.679400,12.194700,12.601800,9.384437,2853598
2015-03-24,12.601800,12.931400,12.524300,12.698800,9.456672,3873227
2015-03-25,12.892700,12.960500,12.621200,12.621200,9.398884,3605425
2015-03-26,12.621200,12.621200,12.136500,12.262600,9.131839,5379355
2015-03-27,12.262600,12.543700,12.107500,12.378900,9.218446,4859019
2015-03-30,12.369200,12.708500,12.281900,12.563100,9.355618,2325318
2015-03-31,12.417700,12.795700,12.408000,12.427400,9.254563,2456434
2015-04-01,12.582500,13.251300,12.485500,12.931400,9.629889,4820953
2015-04-02,12.950800,13.542100,12.941100,13.416100,9.990838,4029410
2015-04-06,13.561500,13.920200,13.396700,13.600300,10.128012,4237999
2015-04-07,13.716600,13.765100,13.202900,13.522700,10.070223,3244882
2015-04-08,13.716600,13.736000,13.125300,13.125300,9.774282,3536205
2015-04-09,13.135000,13.513100,13.135000,13.493700,10.048628,3962047
2015-04-10,13.484000,13.580900,13.290100,13.454900,10.019733,1899889
2015-04-13,13.377300,13.997700,13.377300,13.988100,10.416801,3389821
2015-04-14,13.997700,14.046200,13.551800,13.619700,10.142458,2525138
2015-04-15,13.716600,13.997700,13.619700,13.736000,10.229067,2313455
2015-04-16,13.881400,14.026800,13.677800,13.939600,10.380685,2255686
2015-04-17,13.765100,13.988100,13.745700,13.910500,10.359013,3415817
2015-04-20,13.910500,14.143200,13.706900,13.813600,10.286853,3058060
2015-04-22,13.862000,14.143200,13.842600,14.017100,10.438397,3050530
2015-04-23,13.959000,14.511500,13.959000,14.288600,10.640580,2790155
2015-04-24,14.356400,14.705400,14.259500,14.259500,10.618910,2828427
2015-04-27,14.269200,14.608400,13.910500,14.026800,10.445621,3466778
2015-04-28,14.249800,14.530900,14.114100,14.443700,10.756082,2941077
2015-04-29,14.443700,14.540600,14.269200,14.278900,10.633357,4077482
2015-04-30,14.269200,14.482400,13.929900,14.104400,10.503408,5693785
2015-05-04,13.745700,14.201300,13.571200,14.172200,10.902410,4194878
2015-05-05,14.046200,14.870200,13.968700,14.802300,11.387135,6053296
2015-05-06,14.724800,15.568100,14.695700,15.267600,11.745081,6610873
2015-05-07,15.035000,15.267600,14.947700,15.073700,11.595917,5881020
2015-05-08,15.345200,15.393600,15.025300,15.141600,11.648149,1971275
2015-05-11,15.064000,15.587500,15.064000,15.345200,11.804777,2500070
2015-05-12,15.267600,15.510000,15.093100,15.131900,11.640690,3587475
2015-05-13,15.044700,15.199800,14.501800,14.666600,11.282743,2953869
2015-05-14,14.744200,15.180400,14.560000,15.180400,11.677998,3388893
2015-05-15,15.131900,15.296700,14.918600,15.170700,11.670538,2974192
2015-05-18,15.432400,15.539000,14.589100,14.705400,11.312592,4354156
2015-05-19,14.821700,15.073700,14.404900,14.724800,11.327515,5351296
2015-05-20,14.724800,15.054400,14.724800,14.802300,11.387135,2773134
2015-05-21,14.792600,14.908900,13.736000,13.959000,10.738399,5802516
2015-05-22,14.007400,14.065600,13.542100,13.968700,10.745861,6196275
2015-05-25,13.832900,14.530900,13.668100,14.404900,11.081422,1888644
2015-05-26,14.133400,14.327300,13.891100,14.007400,10.775631,2753327
2015-05-27,14.026800,14.550300,13.900800,14.375800,11.059034,7858897
2015-05-28,14.181900,14.501800,14.133400,14.230400,10.947182,5146834
2015-05-29,14.104400,14.249800,13.745700,13.745700,10.574310,5418453
2015-06-01,13.668100,14.269200,13.503400,14.172200,10.902410,3395392
2015-06-02,14.152800,14.162500,13.832900,13.881400,10.678703,5157872
2015-06-03,13.939600,14.007400,13.503400,13.513100,10.395375,4982398
2015-06-05,13.474300,13.842600,13.348300,13.794200,10.611622,3971022
2015-06-08,13.813600,13.842600,13.377300,13.377300,10.290908,3381775
2015-06-09,13.377300,13.571200,13.319200,13.328900,10.253675,3211871
2015-06-10,13.406400,13.610000,13.377300,13.484000,10.372992,3256745
2015-06-11,13.571200,13.639100,13.105900,13.183500,10.141822,3651537
2015-06-12,13.086500,13.154400,12.824800,12.921700,9.940423,6940984
2015-06-15,12.834500,12.892700,12.495200,12.718200,9.783875,3401272
2015-06-16,12.795700,12.815100,12.534000,12.553400,9.657097,3669796
2015-06-17,12.466100,12.650300,12.330400,12.592100,9.686869,4396142
2015-06-18,12.650300,13.212600,12.582500,13.028400,10.022506,4026418
2015-06-19,12.883000,13.018700,12.621200,12.679400,9.754026,2955417
2015-06-22,12.815100,13.231900,12.708500,13.183500,10.141822,3425102
2015-06-23,13.222200,13.435500,12.698800,12.698800,9.768950,7323912
2015-06-24,12.698800,12.766600,11.438600,11.671300,8.978513,13388762
2015-06-25,11.739100,11.874800,11.147800,11.186600,8.605642,10462952
2015-06-26,11.176900,11.719700,11.157500,11.487100,8.836813,6613246
2015-06-29,11.390100,11.651900,11.244700,11.448300,8.806965,2691535
2015-06-30,11.438600,11.593700,11.205900,11.496800,8.844275,4448960
2015-07-01,11.487100,11.603400,11.118700,11.186600,8.605642,4353640
2015-07-02,11.302900,11.506400,11.215600,11.409500,8.777116,3072503
2015-07-03,11.293200,11.448300,11.157500,11.254400,8.657801,1299294
2015-07-06,11.147800,11.264100,10.905400,11.176900,8.598182,2894346
2015-07-07,11.099300,11.138100,10.682500,10.808500,8.314778,5223069
2015-07-08,10.808500,11.002400,10.537100,10.624300,8.173076,5425674
2015-07-10,10.779400,10.857000,10.566200,10.847300,8.344625,3310285
2015-07-13,10.895800,10.953900,10.701900,10.779400,8.292392,4113898
2015-07-14,10.808500,10.944200,10.721300,10.837600,8.337165,2639336
2015-07-15,10.808500,10.944200,10.682500,10.760000,8.277468,3175765
2015-07-16,10.701900,10.866700,10.508000,10.595200,8.150692,2281063
2015-07-17,10.624300,10.721300,10.129900,10.129900,7.792744,2895171
2015-07-20,10.120200,10.256000,9.858520,10.091200,7.762973,3249421
2015-07-21,10.100900,10.188100,9.606480,9.625870,7.405002,7094485
2015-07-22,9.645260,9.761580,9.548320,9.664650,7.434836,6542479
2015-07-23,9.693730,9.819750,9.228430,9.325370,7.173834,6805639
2015-07-24,9.247820,9.257510,8.695270,8.792210,6.763683,5519962
2015-07-27,8.666190,9.179960,8.627420,8.957000,6.890453,5955295
2015-07-28,9.053940,9.209040,8.966700,8.995780,6.920286,5130844
2015-07-29,8.918230,8.957000,8.695270,8.704970,6.696571,4516942
2015-07-30,8.821290,9.267200,8.821290,8.947310,6.882999,3716321
2015-07-31,8.957000,9.160570,8.918230,9.150880,7.039601,4830650
2015-08-03,9.150880,9.587100,9.121800,9.189650,7.069426,4841378
2015-08-04,9.238120,9.509550,9.170270,9.305980,7.158916,3302032
2015-08-05,9.402910,9.480460,9.005470,9.044250,6.957573,3599338
2015-08-06,8.927920,8.947310,8.598340,8.675890,6.674201,5128265
2015-08-07,8.627420,8.772820,8.559560,8.578950,6.599627,1944969
2015-08-10,8.627420,8.724350,8.491700,8.549870,6.577255,2300560
2015-08-11,8.530480,8.772820,8.443240,8.724350,6.711480,3633587
2015-08-12,8.724350,9.160570,8.637110,9.141180,7.032141,4782681
2015-08-13,9.015170,9.131490,8.695270,8.986080,6.912825,4584099
2015-08-14,9.044250,9.102410,8.675890,8.724350,6.711480,3489680
2015-08-17,8.850370,9.024860,8.753440,8.860070,6.815886,2435080
2015-08-18,8.772820,9.112100,8.772820,9.015170,6.935203,2963153
2015-08-19,9.005470,9.063630,8.530480,8.598340,6.614542,4249965
2015-08-20,8.627420,8.879450,8.472320,8.801900,6.771138,2880316
2015-08-21,8.675890,8.704970,8.385070,8.452930,6.502682,3236114
2015-08-24,7.842220,8.103960,7.512640,7.658040,5.891188,6585290
2015-08-25,7.977940,8.016710,7.735590,7.803450,6.003049,3710957
2015-08-26,7.813140,7.881000,7.580490,7.609580,5.853908,3707037
2015-08-27,7.764680,7.900390,7.599880,7.832530,6.025420,7028050
2015-08-28,7.784060,7.784060,7.551410,7.609580,5.853908,5713179
2015-08-31,7.522330,7.532030,7.183050,7.289680,5.607815,11773903
2015-09-01,7.183050,7.279990,7.047340,7.173360,5.518332,5507995
2015-09-02,7.202440,7.338150,7.105500,7.260600,5.585445,9483453
2015-09-03,7.270300,7.396310,7.144280,7.386620,5.682389,8208608
2015-09-04,7.173360,7.435090,7.105500,7.202440,5.540703,6783562
2015-09-08,7.318760,7.318760,6.834080,6.834080,5.257331,6038751
2015-09-09,6.911630,6.998870,6.843770,6.921320,5.324442,5186034
2015-09-10,6.717750,7.047340,6.708060,7.047340,5.421387,9163762
2015-09-11,7.212130,7.212130,6.998870,7.076420,5.443758,4663119
2015-09-14,7.076420,7.183050,6.805000,6.998870,5.384100,4742552
2015-09-15,7.018260,7.115200,6.805000,7.027950,5.406471,4953822
2015-09-16,7.134580,7.270300,7.134580,7.192750,5.533249,15072944
2015-09-17,7.192750,7.338150,7.144280,7.231520,5.563074,13889292
2015-09-18,7.173360,7.173360,6.708060,6.805000,5.234960,8893071
2015-09-21,6.785610,6.960100,6.737140,6.960100,5.354275,5491799
2015-09-22,6.834080,6.901930,6.649900,6.853460,5.272239,6473362
2015-09-23,6.834080,6.901930,6.717750,6.785610,5.220044,7703539
2015-09-24,6.669280,6.746830,6.543270,6.659590,5.123098,4682100
2015-09-25,6.737140,6.814690,6.543270,6.591730,5.070895,4946292
2015-09-28,6.514180,6.552960,6.281530,6.485100,4.988867,4138656
2015-09-29,6.494800,6.620820,6.446330,6.465720,4.973958,2536176
2015-09-30,6.620820,6.843770,6.620820,6.775910,5.212581,4715214
2015-10-01,6.649900,6.882550,6.601430,6.698370,5.152931,4407077
2015-10-02,6.688670,6.853460,6.562650,6.814690,5.242414,3959881
2015-10-05,6.911630,7.037650,6.843770,6.882550,5.294618,5431554
2015-10-06,6.872850,7.066730,6.756530,6.756530,5.197673,7384570
2015-10-07,6.843770,6.921320,6.737140,6.853460,5.272239,5502734
2015-10-08,6.863160,6.950400,6.814690,6.834080,5.257331,10019263
2015-10-09,6.969790,7.037650,6.931010,6.979480,5.369184,7230449
2015-10-13,6.979480,7.124890,6.892240,7.027950,5.406471,7686518
2015-10-14,6.998870,7.076420,6.853460,6.950400,5.346814,9912596
2015-10-15,6.950400,7.086110,6.950400,7.037650,5.413934,5835011
2015-10-16,7.047340,7.066730,6.892240,6.892240,5.302072,3440679
2015-10-19,6.931010,6.950400,6.766220,6.931010,5.331897,6660803
2015-10-20,6.901930,7.406010,6.892240,7.328460,5.637649,25117069
2015-10-21,7.415700,7.784060,7.328460,7.425390,5.712214,10762940
2015-10-22,7.406010,7.774370,7.406010,7.532030,5.794250,7692398
2015-10-23,7.745290,7.813140,7.270300,7.270300,5.592906,5992329
2015-10-26,7.279990,7.435090,7.018260,7.018260,5.399017,4207051
2015-10-27,7.047340,7.095810,6.834080,6.853460,5.272239,5519652
2015-10-28,6.853460,7.047340,6.853460,6.969790,5.361730,518789
2015-10-29,6.863160,7.018260,6.805000,6.814690,5.242414,3633587
2015-10-30,6.834080,7.037650,6.814690,6.940710,5.339359,4214891
2015-11-03,7.115200,7.338150,7.047340,7.328460,5.637649,5359858
2015-11-04,7.425390,7.716210,7.396310,7.551410,5.809159,5927235
2015-11-05,7.493250,7.725900,7.396310,7.725900,5.943391,6418790
2015-11-06,7.677430,7.725900,7.076420,7.212130,5.548157,6374638
2015-11-09,7.250910,7.367230,7.105500,7.173360,5.518332,4383557
2015-11-10,7.173360,7.522330,7.163660,7.270300,5.592906,5350883
2015-11-11,7.483560,7.658040,7.386620,7.473860,5.749501,4795266
2015-11-12,7.551410,7.551410,7.221830,7.221830,5.555619,5283830
2015-11-13,7.173360,7.347840,6.979480,7.095810,5.458674,4506420
2015-11-16,7.115200,7.260600,6.911630,7.076420,5.443758,4122769
2015-11-17,7.173360,7.173360,6.901930,6.901930,5.309526,4122047
2015-11-18,6.921320,7.018260,6.901930,6.969790,5.361730,3167925
2015-11-19,7.047340,7.076420,6.911630,7.037650,5.413934,3359389
2015-11-23,7.173360,7.347840,7.047340,7.086110,5.451212,3656179
2015-11-24,7.018260,7.192750,6.969790,7.144280,5.495961,3721788
2015-11-25,7.124890,7.144280,6.882550,6.940710,5.339359,3751189
2015-11-26,7.057030,7.163660,6.960100,7.086110,5.451212,4447000
2015-11-27,7.047340,7.115200,6.717750,6.746830,5.190211,4469798
2015-11-30,6.737140,6.737140,6.378470,6.397860,4.921754,8330439
2015-12-01,6.426940,6.533570,6.010110,6.010110,4.623466,4881404
2015-12-02,6.000420,6.262150,5.845320,6.203990,4.772614,6985961
2015-12-03,6.485100,6.601430,6.194290,6.203990,4.772614,5601561
2015-12-04,6.203990,6.233070,5.932560,6.107050,4.698040,4287206
2015-12-07,6.184600,6.271840,5.990720,6.087660,4.683123,3714361
2015-12-08,6.048890,6.126440,5.864700,5.942250,4.571262,5603830
2015-12-09,5.990720,6.252450,5.942250,6.165210,4.742781,5096905
2015-12-10,6.155520,6.213680,5.932560,6.077970,4.675670,4336929
2015-12-11,6.048890,6.203990,5.913170,5.913170,4.548892,4875421
2015-12-14,5.913170,5.932560,5.583590,5.583590,4.295352,7358883
2015-12-15,5.632060,5.961640,5.632060,5.806540,4.466863,9214413
2015-12-16,5.777460,6.126440,5.728990,6.126440,4.712956,8443089
2015-12-17,6.223370,6.310620,6.010110,6.039190,4.645836,4853036
2015-12-18,5.816240,5.884090,5.728990,5.864700,4.511605,7966286
2015-12-21,5.864700,5.981030,5.777460,5.961640,4.586179,5323649
2015-12-22,6.087660,6.184600,5.777460,5.816240,4.474326,3723542
2015-12-23,5.874400,6.068270,5.825930,5.990720,4.608549,2979968
2015-12-28,6.000420,6.116740,5.971340,6.010110,4.623466,1958277
2015-12-29,6.077970,6.136130,5.951950,5.990720,4.608549,2183164
2015-12-30,6.000420,6.068270,5.922870,5.942250,4.571262,3321323
2016-01-04,5.699910,5.777460,5.486650,5.486650,4.336781,3727153
2016-01-05,5.583590,5.612670,5.331550,5.331550,4.214186,4003517
2016-01-06,5.283080,5.321860,5.040740,5.060130,3.999649,7148334
2016-01-07,4.934110,4.982580,4.740230,4.779010,3.777445,5524913
2016-01-08,4.866250,4.914720,4.556050,4.556050,3.601212,5871839
2016-01-11,4.594830,4.788700,4.546360,4.614210,3.647183,3297287
2016-01-12,4.682070,4.769310,4.633600,4.701460,3.716147,7700341
2016-01-13,4.759620,4.759620,4.497890,4.546360,3.593553,6050511
2016-01-14,4.594830,4.594830,4.391260,4.478500,3.539914,7981657
2016-01-15,4.371870,4.410650,4.294320,4.362180,3.447973,6101059
2016-01-18,4.391260,4.391260,4.216770,4.362180,3.447973,2355544
2016-01-19,4.430030,4.459110,4.148920,4.158610,3.287066,7731908
2016-01-20,4.119830,4.216770,3.974430,4.216770,3.333037,8053043
2016-01-21,4.216770,4.352480,4.148920,4.236160,3.348363,3598616
2016-01-22,4.362180,4.371870,4.236160,4.333100,3.424987,3883543
2016-01-26,4.352480,4.459110,4.148920,4.313710,3.409661,4912352
2016-01-27,4.274930,4.827480,4.274930,4.759620,3.762118,5092366
2016-01-28,4.711150,5.176450,4.633600,5.176450,4.091590,6326359
2016-01-29,5.224920,5.835620,5.205530,5.728990,4.528332,9439507
2016-02-01,5.661140,6.494800,5.583590,6.446330,5.095335,9078552
2016-02-02,6.252450,6.281530,5.089210,5.089210,4.022635,14342265
2016-02-03,5.263690,5.486650,4.652990,5.292770,4.183533,11261819
2016-02-04,5.447870,5.554510,5.302470,5.302470,4.191200,6021626
2016-02-05,5.312160,6.097350,5.186140,5.641750,4.459375,10310586
2016-02-10,5.641750,6.203990,5.573890,6.155520,4.865472,8636926
2016-02-11,5.990720,6.165210,5.457570,5.661140,4.474702,11329698
2016-02-12,5.767770,5.893790,5.370320,5.622360,4.444049,7540650
2016-02-15,5.758070,5.893790,5.680520,5.680520,4.490020,3222909
2016-02-16,5.728990,6.107050,5.719300,5.864700,4.635600,11410266
2016-02-17,5.932560,6.426940,5.884090,5.942250,4.696898,12809006
2016-02-18,5.971340,6.194290,5.951950,6.136130,4.850144,8597210
